start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1624748573057,false,0,61962,526252,216438,0.10533921327952071,0.2225646551724138,0.14299792064286984,20906,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T23-02-53.057Z",2.662907688,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1456067530,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624748573057,false,0,61962,526252,230483,0.10533921327952071,0.2118757373181282,0.14071734916693068,20906,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T23-02-53.057Z",2.662907688,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1456067530,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624769590620,false,0,13498,126925,0,0.09612385435434366,1.0,0.17538867341038586,3296,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.05_2021-06-27T04-53-10.62Z",3.197502024,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1955152159,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"7171DDBB0AC821C6EDF336430AC44D56E97D97EDDC293D9A1E60BEDC77FEB09C",,1,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624769590620,false,0,279447,2447911,0,0.10246069639555937,1.0,0.18587637043306765,3296,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.05_2021-06-27T04-53-10.62Z",3.197502024,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1955152159,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"7171DDBB0AC821C6EDF336430AC44D56E97D97EDDC293D9A1E60BEDC77FEB09C",,1,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624769590620,false,0,292945,2574836,0,0.10215040827734057,1.0,0.18536564067875544,3296,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.05_2021-06-27T04-53-10.62Z",3.199599176,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1955152159,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"7171DDBB0AC821C6EDF336430AC44D56E97D97EDDC293D9A1E60BEDC77FEB09C",,1,"birth-mother-identity.ALL.all",,
1624772995868,false,0,111,780,292916,0.12457912457912458,3.7880468352745653E-4,7.553127062650127E-4,20777,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.35_2021-06-27T05-49-55.868Z",3.826347912,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-561392084,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"59A74A4A6C212904C7FE97096A9FFBBD7730B0122F654449CEFBE71B84374397",,2,"birth-mother-identity-with-address.ALL.all",,
1624772995868,false,0,111,780,279201,0.12457912457912458,3.974050524145042E-4,7.922827378721855E-4,20777,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.35_2021-06-27T05-49-55.868Z",3.826347912,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-561392084,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"59A74A4A6C212904C7FE97096A9FFBBD7730B0122F654449CEFBE71B84374397",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624793776148,false,8776,0,0,292945,0.0,0.0,0.0,20090,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.20_2021-06-27T11-36-16.148Z",2.036743056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1668124766,90000,90000,90000,70,0.20,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"EE084A297BA35AA1360490D0EFD647B78D10C58C9F91698AE1EFF08BCB5D60CF",,1,"birth-mother-identity-with-address.ALL.all",,
1624813869431,false,0,13019,1146801432,479,1.135231596414545E-5,0.964513261223885,2.2704364698038938E-5,112591,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-27T17-11-09.431Z",3.873903808,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,147701663,90000,90000,90000,70,0.85,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"45F3A426DA08C399180F012597DDE1A6775997CD19810F3C1D26910FBFE1FC19",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624813869431,false,0,271150,22262417731,8297,1.217957100552269E-5,0.9703092178481072,2.435883625266414E-5,112591,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-27T17-11-09.431Z",3.873903808,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,147701663,90000,90000,90000,70,0.85,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"45F3A426DA08C399180F012597DDE1A6775997CD19810F3C1D26910FBFE1FC19",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624813869431,false,8776,284169,23409219163,8776,1.2139044385941781E-5,0.9700421580842821,2.4277784961263803E-5,112591,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-27T17-11-09.431Z",3.873903808,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,147701663,90000,90000,90000,70,0.85,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"45F3A426DA08C399180F012597DDE1A6775997CD19810F3C1D26910FBFE1FC19",,1,"birth-mother-identity-with-address.ALL.all",,
1624926464298,false,0,13019,124857,479,0.0944254257448722,0.964513261223885,0.17201104548997848,20546,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-06-29T00-27-44.298Z",3.07227616,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"EF40EEEE2E5589A1B38A74AF06B125E6279A52B5A0AE32FB87B741460F292B61",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624926464298,false,8776,284169,2935695,8776,0.08825496977512094,0.9700421580842821,0.16179017988168443,20546,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-06-29T00-27-44.298Z",3.07227616,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"EF40EEEE2E5589A1B38A74AF06B125E6279A52B5A0AE32FB87B741460F292B61",,1,"birth-mother-identity-with-address.ALL.all",,
1624926464298,false,0,271150,2810838,8297,0.08797892788680553,0.9703092178481072,0.16132990820884532,20546,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-06-29T00-27-44.298Z",3.07227616,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"EF40EEEE2E5589A1B38A74AF06B125E6279A52B5A0AE32FB87B741460F292B61",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624947014269,false,0,13715,52180507,0,2.627685493616516E-4,1.0,5.253990403796266E-4,14923,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.50_2021-06-29T06-10-14.269Z",3.338095136,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1686224370,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"97942CA206F843BA55E81B223480C05F8BFF77FC687B42D527E6F781702EB3BA",,2,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624947014269,false,0,279312,1004421797,0,2.7800506787337484E-4,1.0,5.558556050715341E-4,14923,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.50_2021-06-29T06-10-14.269Z",3.338095136,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1686224370,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"97942CA206F843BA55E81B223480C05F8BFF77FC687B42D527E6F781702EB3BA",,2,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624947014269,false,0,293027,1056602304,0,2.772526203921701E-4,1.0,5.543515453657692E-4,14923,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.50_2021-06-29T06-10-14.269Z",3.338095136,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1686224370,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"97942CA206F843BA55E81B223480C05F8BFF77FC687B42D527E6F781702EB3BA",,2,"birth-mother-identity.ALL.all",,
1624961940404,false,0,13715,61274435,0,2.2377898500770542E-4,1.0,4.474578383545101E-4,27549,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-06-29T10-19-00.404Z",2.969477072,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,602211151,90000,90000,90000,70,0.70,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"6D50FF97398B6835DDC9333C990A41C8D5019270482C75E5E4273B3D85CF11D2",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624961940404,false,0,293027,1724700079,0,1.6987140353243825E-4,1.0,3.3968510427945345E-4,27549,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-06-29T10-19-00.404Z",2.969477072,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,602211151,90000,90000,90000,70,0.70,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"6D50FF97398B6835DDC9333C990A41C8D5019270482C75E5E4273B3D85CF11D2",,2,"birth-mother-identity-with-address.ALL.all",,
1624961940404,false,0,279312,1663425644,0,1.6788553703148314E-4,1.0,3.3571471241818253E-4,27549,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-06-29T10-19-00.404Z",2.969477072,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,602211151,90000,90000,90000,70,0.70,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"6D50FF97398B6835DDC9333C990A41C8D5019270482C75E5E4273B3D85CF11D2",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624989494118,false,0,278400,2379602,0,0.10474032750915914,1.0,0.18961981363587138,4817,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.10_2021-06-29T17-58-14.118Z",3.003115656,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1892477414,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624989494118,false,0,292445,2500085,0,0.10472403161291016,1.0,0.18959310853410483,4817,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.10_2021-06-29T17-58-14.118Z",3.003115656,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1892477414,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624989494118,false,0,14045,120483,0,0.10440205756422455,1.0,0.18906530796308885,4817,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.10_2021-06-29T17-58-14.118Z",3.003115656,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1892477414,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624994314851,false,0,13498,1187996234,0,1.1361859786515621E-5,1.0,2.272346139224904E-5,116500,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-29T19-18-34.851Z",5.480313256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,154873428,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"11F8A46364EB5E3F44FCB477A602F6AB118E7C01DDA9DD0693D865BCF91D1D65",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624994314851,false,0,279447,23020889020,0,1.2138697494898098E-5,1.0,2.4277100297419633E-5,116500,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-29T19-18-34.851Z",5.480313256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,154873428,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"11F8A46364EB5E3F44FCB477A602F6AB118E7C01DDA9DD0693D865BCF91D1D65",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624994314851,false,0,292945,24208885254,0,1.2100575971310772E-5,1.0,2.4200859098287455E-5,116500,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-29T19-18-34.851Z",5.480313256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,154873428,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"11F8A46364EB5E3F44FCB477A602F6AB118E7C01DDA9DD0693D865BCF91D1D65",,1,"birth-mother-identity-with-address.ALL.all",,
1625110818697,false,8812,284215,1682816271,8812,1.6886395219067152E-4,0.9699276858446492,3.376691163476047E-4,27262,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-07-01T03-40-18.697Z",3.113411344,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1489714832,90000,90000,90000,70,0.70,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"3DAF2B47B0089B5594D0B3589E4126E2063CEDFB51390E586A4885CF379592DC",,2,"birth-mother-identity-with-address.ALL.all",,
1625110818697,false,0,270979,1623723971,8333,1.6685950901509884E-4,0.9701659792633328,3.336616313384642E-4,27262,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-07-01T03-40-18.697Z",3.113411344,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1489714832,90000,90000,90000,70,0.70,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"3DAF2B47B0089B5594D0B3589E4126E2063CEDFB51390E586A4885CF379592DC",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
