start-time,corrupted,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,threshold,pre-filter-required-fields,births-cache-size,marriages-cache-size,deaths-cache-size,ros,max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,max-marriage-age-discrepancy,max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,pop-number,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality
1.61257E+12,true,117806,1580,97279,0.986765617,0.547718344,0.704431774,27951,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_corrupted_A,synthetic-dominican-republic_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T23-19-33.179Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61257E+12,true,119305,1584,95780,0.986897071,0.554687682,0.710203766,18621,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_corrupted_B,synthetic-dominican-republic_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T00-49-08.63Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61256E+12,false,215085,3087,0,0.985850613,1,0.992874899,23794,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T21-58-30.275Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61258E+12,false,272721,4096,0,0.985203221,1,0.992546466,29149,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T04-08-17.105Z,4.8575582,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,19717,30679,0,0.391241368,1,0.562434926,149,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-03T22-11-32.177Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61251E+12,false,19717,30679,0,0.391241368,1,0.562434926,277,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T08-35-47.449Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61251E+12,false,19717,30679,0,0.391241368,1,0.562434926,274,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T08-40-43.441Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,true,18108,31748,1609,0.363206033,0.918395293,0.520546764,291,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T09-06-23.918Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,18137,31760,1580,0.363488787,0.919866105,0.521073347,137,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-03T22-23-54.372Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,true,18137,31760,1580,0.363488787,0.919866105,0.521073347,225,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T09-06-31.224Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,true,18176,34979,1541,0.341943373,0.921844094,0.498847294,295,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_A,synthetic-scotland_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T08-56-00.436Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,18219,34994,1498,0.342378742,0.924024953,0.499629782,142,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_A,synthetic-scotland_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-03T22-16-14.761Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,true,18219,34994,1498,0.342378742,0.924024953,0.499629782,319,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_A,synthetic-scotland_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T08-50-21.501Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,true,8915,50804,10802,0.149282473,0.452147893,0.224457425,282,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_C,synthetic-scotland_1_C_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T09-14-20.764Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,C,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,9032,51633,10685,0.148883211,0.458081858,0.224726929,166,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_C,synthetic-scotland_1_C_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-03T22-30-13.124Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,C,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,true,9032,51633,10685,0.148883211,0.458081858,0.224726929,387,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_C,synthetic-scotland_1_C_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T09-11-35.216Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,C,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,205430,3405743,0,0.056887333,1,0.107650704,13861,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-03T22-35-02.257Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,false,205430,3405743,0,0.056887333,1,0.107650704,18991,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T09-22-38.547Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,false,205430,3405743,0,0.056887333,1,0.107650704,23439,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T09-30-21.256Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61254E+12,true,190215,3461743,15215,0.052085758,0.925935842,0.098623732,20631,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T16-11-44.581Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,190443,3463162,14987,0.052124682,0.927045709,0.098699804,14983,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-03T22-41-29.631Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61254E+12,true,190443,3463162,14987,0.052124682,0.927045709,0.098699804,26268,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T16-01-22.277Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61254E+12,true,190311,3852992,15119,0.047068201,0.926403154,0.089584824,20790,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_A,synthetic-scotland_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.8_2021-02-05T14-39-26.559Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.8,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
